trading_date,spread_mid,contracts,price_01,front_contract
2022-03-16,1.2,"sc2204,sc2205",622.9,sc2204
2022-03-17,-2.5,"sc2204,sc2205",615.8,sc2204
2022-03-18,-1.6,"sc2204,sc2205",657.0,sc2204
2022-03-21,10.5,"sc2204,sc2205",678.9,sc2204
2022-03-22,20.2,"sc2204,sc2205",722.8,sc2204
2022-03-23,17.0,"sc2204,sc2205",717.8,sc2204
2022-03-24,27.5,"sc2204,sc2205",760.1,sc2204
2022-03-25,30.4,"sc2204,sc2205",753.4,sc2204
2022-03-28,27.4,"sc2204,sc2205",742.4,sc2204
2022-03-29,21.5,"sc2204,sc2205",706.2,sc2204
2022-03-30,9.0,"sc2204,sc2205",678.2,sc2204
2022-03-31,-9.4,"sc2204,sc2205",675.2,sc2204
2022-04-01,5.4,"sc2205,sc2206",666.4,sc2205
2022-04-06,4.1,"sc2205,sc2206",675.4,sc2205
2022-04-07,-2.0,"sc2205,sc2206",643.1,sc2205
2022-04-08,-3.5,"sc2205,sc2206",617.3,sc2205
2022-04-11,-1.7,"sc2205,sc2206",625.8,sc2205
2022-04-12,-3.3,"sc2205,sc2206",618.4,sc2205
2022-04-13,-2.1,"sc2205,sc2206",649.9,sc2205
2022-04-14,-2.0,"sc2205,sc2206",665.8,sc2205
2022-04-15,-2.1,"sc2205,sc2206",679.7,sc2205
2022-04-18,-2.3,"sc2205,sc2206",694.1,sc2205
2022-04-19,3.1,"sc2205,sc2206",705.9,sc2205
2022-04-20,0.2,"sc2205,sc2206",674.5,sc2205
2022-04-21,-0.8,"sc2205,sc2206",674.4,sc2205
2022-04-22,0.7,"sc2205,sc2206",680.5,sc2205
2022-04-25,6.8,"sc2205,sc2206",662.4,sc2205
2022-04-26,5.9,"sc2205,sc2206",637.6,sc2205
2022-04-27,5.9,"sc2205,sc2206",663.8,sc2205
2022-04-28,8.5,"sc2205,sc2206",659.1,sc2205
2022-04-29,2.7,"sc2205,sc2206",671.2,sc2205
2022-05-05,-1.8,"sc2206,sc2207",692.4,sc2206
2022-05-06,-1.4,"sc2206,sc2207",696.4,sc2206
2022-05-09,-1.2,"sc2206,sc2207",705.6,sc2206
2022-05-10,-0.6,"sc2206,sc2207",669.8,sc2206
2022-05-11,-0.7,"sc2206,sc2207",656.1,sc2206
2022-05-12,-0.1,"sc2206,sc2207",680.0,sc2206
2022-05-13,-0.6,"sc2206,sc2207",692.4,sc2206
2022-05-16,1.8,"sc2206,sc2207",704.6,sc2206
2022-05-17,5.0,"sc2206,sc2207",721.8,sc2206
2022-05-18,6.3,"sc2206,sc2207",721.9,sc2206
2022-05-19,5.2,"sc2206,sc2207",698.6,sc2206
2022-05-20,6.3,"sc2206,sc2207",699.8,sc2206
2022-05-23,4.3,"sc2206,sc2207",706.2,sc2206
2022-05-24,5.6,"sc2206,sc2207",699.0,sc2206
2022-05-25,8.8,"sc2206,sc2207",710.8,sc2206
2022-05-26,7.3,"sc2206,sc2207",716.1,sc2206
2022-05-27,7.6,"sc2206,sc2207",740.4,sc2206
2022-05-30,-9.5,"sc2206,sc2207",724.3,sc2206
2022-05-31,-7.3,"sc2206,sc2207",737.3,sc2206
2022-06-01,4.7,"sc2207,sc2208",741.1,sc2207
2022-06-02,4.6,"sc2207,sc2208",728.8,sc2207
2022-06-06,3.5,"sc2207,sc2208",750.3,sc2207
2022-06-07,3.3,"sc2207,sc2208",748.7,sc2207
2022-06-08,2.9,"sc2207,sc2208",753.8,sc2207
2022-06-09,3.7,"sc2207,sc2208",771.4,sc2207
2022-06-10,3.1,"sc2207,sc2208",770.5,sc2207
2022-06-13,3.0,"sc2207,sc2208",756.8,sc2207
2022-06-14,7.6,"sc2207,sc2208",768.0,sc2207
2022-06-15,7.4,"sc2207,sc2208",770.6,sc2207
2022-06-16,4.3,"sc2207,sc2208",748.2,sc2207
2022-06-17,0.4,"sc2207,sc2208",731.7,sc2207
2022-06-20,2.2,"sc2207,sc2208",704.3,sc2207
2022-06-21,-1.0,"sc2207,sc2208",702.2,sc2207
2022-06-22,-1.9,"sc2207,sc2208",703.7,sc2207
2022-06-23,-2.3,"sc2207,sc2208",687.6,sc2207
2022-06-24,-2.1,"sc2207,sc2208",684.0,sc2207
2022-06-27,-4.5,"sc2207,sc2208",689.6,sc2207
2022-06-28,-5.7,"sc2207,sc2208",707.1,sc2207
2022-06-29,-14.1,"sc2207,sc2208",715.0,sc2207
2022-06-30,-1.8,"sc2207,sc2208",731.1,sc2207
2022-07-01,9.1,"sc2208,sc2209",704.4,sc2208
2022-07-04,9.6,"sc2208,sc2209",711.7,sc2208
2022-07-05,12.9,"sc2208,sc2209",727.5,sc2208
2022-07-06,15.6,"sc2208,sc2209",674.2,sc2208
2022-07-07,12.6,"sc2208,sc2209",644.9,sc2208
2022-07-08,16.1,"sc2208,sc2209",676.8,sc2208
2022-07-11,14.5,"sc2208,sc2209",686.1,sc2208
2022-07-12,13.1,"sc2208,sc2209",680.6,sc2208
2022-07-13,15.2,"sc2208,sc2209",650.2,sc2208
2022-07-14,18.3,"sc2208,sc2209",650.8,sc2208
2022-07-15,24.8,"sc2208,sc2209",641.1,sc2208
2022-07-18,29.8,"sc2208,sc2209",668.0,sc2208
2022-07-19,30.9,"sc2208,sc2209",697.5,sc2208
2022-07-20,40.5,"sc2208,sc2209",704.9,sc2208
2022-07-21,43.3,"sc2208,sc2209",706.9,sc2208
2022-07-22,43.2,"sc2208,sc2209",695.8,sc2208
2022-07-25,46.2,"sc2208,sc2209",697.9,sc2208
2022-07-26,42.7,"sc2208,sc2209",704.3,sc2208
2022-07-27,-3.3,"sc2208,sc2209",661.3,sc2208
2022-07-28,-2.3,"sc2208,sc2209",676.1,sc2208
2022-07-29,48.4,"sc2208,sc2209",730.3,sc2208
2022-08-01,20.9,"sc2209,sc2210",698.1,sc2209
2022-08-02,20.4,"sc2209,sc2210",672.7,sc2209
2022-08-03,16.1,"sc2209,sc2210",681.6,sc2209
2022-08-04,16.0,"sc2209,sc2210",667.1,sc2209
2022-08-05,18.0,"sc2209,sc2210",650.3,sc2209
2022-08-08,24.6,"sc2209,sc2210",659.6,sc2209
2022-08-09,21.0,"sc2209,sc2210",665.7,sc2209
2022-08-10,23.6,"sc2209,sc2210",676.5,sc2209
2022-08-11,25.6,"sc2209,sc2210",682.6,sc2209
2022-08-12,25.6,"sc2209,sc2210",698.9,sc2209
2022-08-15,28.3,"sc2209,sc2210",695.9,sc2209
2022-08-16,29.3,"sc2209,sc2210",685.6,sc2209
2022-08-17,28.9,"sc2209,sc2210",690.7,sc2209
2022-08-18,27.7,"sc2209,sc2210",698.6,sc2209
2022-08-19,33.4,"sc2209,sc2210",725.4,sc2209
2022-08-22,46.4,"sc2209,sc2210",749.9,sc2209
2022-08-23,45.1,"sc2209,sc2210",747.2,sc2209
2022-08-24,46.8,"sc2209,sc2210",765.8,sc2209
2022-08-25,49.0,"sc2209,sc2210",790.6,sc2209
2022-08-26,48.0,"sc2209,sc2210",787.3,sc2209
2022-08-29,-1.2,"sc2209,sc2210",726.4,sc2209
2022-08-30,-1.9,"sc2209,sc2210",738.7,sc2209
2022-08-31,7.8,"sc2209,sc2210",724.7,sc2209
2022-09-01,31.8,"sc2210,sc2211",705.5,sc2210
2022-09-02,39.8,"sc2210,sc2211",694.7,sc2210
2022-09-05,34.2,"sc2210,sc2211",696.2,sc2210
2022-09-06,37.1,"sc2210,sc2211",707.4,sc2210
2022-09-07,36.4,"sc2210,sc2211",688.4,sc2210
2022-09-08,42.3,"sc2210,sc2211",673.8,sc2210
2022-09-09,43.0,"sc2210,sc2211",670.0,sc2210
2022-09-13,54.8,"sc2210,sc2211",705.6,sc2210
2022-09-14,46.8,"sc2210,sc2211",691.6,sc2210
2022-09-15,50.8,"sc2210,sc2211",718.3,sc2210
2022-09-16,46.2,"sc2210,sc2211",712.2,sc2210
2022-09-19,61.0,"sc2210,sc2211",709.2,sc2210
2022-09-20,68.3,"sc2210,sc2211",707.4,sc2210
2022-09-21,32.3,"sc2210,sc2211",674.3,sc2210
2022-09-22,4.3,"sc2210,sc2211",653.6,sc2210
2022-09-23,-9.4,"sc2210,sc2211",645.8,sc2210
2022-09-26,11.8,"sc2211,sc2212",624.8,sc2211
2022-09-27,8.2,"sc2211,sc2212",612.0,sc2211
2022-09-28,8.3,"sc2211,sc2212",612.2,sc2211
2022-09-29,5.3,"sc2211,sc2212",628.6,sc2211
2022-09-30,3.8,"sc2211,sc2212",631.5,sc2211
2022-10-10,10.3,"sc2211,sc2212",699.6,sc2211
2022-10-11,8.2,"sc2211,sc2212",702.2,sc2211
2022-10-12,8.5,"sc2211,sc2212",688.2,sc2211
2022-10-13,13.2,"sc2211,sc2212",684.8,sc2211
2022-10-14,9.2,"sc2211,sc2212",689.7,sc2211
2022-10-17,6.5,"sc2211,sc2212",676.7,sc2211
2022-10-18,6.4,"sc2211,sc2212",677.9,sc2211
2022-10-19,3.8,"sc2211,sc2212",665.4,sc2211
2022-10-20,-0.4,"sc2211,sc2212",667.1,sc2211
2022-10-21,0.2,"sc2211,sc2212",669.6,sc2211
2022-10-24,-0.2,"sc2211,sc2212",670.1,sc2211
2022-10-25,-1.4,"sc2211,sc2212",669.9,sc2211
2022-10-26,-2.3,"sc2211,sc2212",671.3,sc2211
2022-10-27,-2.3,"sc2211,sc2212",677.4,sc2211
2022-10-28,-3.6,"sc2211,sc2212",684.9,sc2211
2022-10-31,4.1,"sc2211,sc2212",686.8,sc2211
2022-11-01,15.4,"sc2212,sc2301",685.5,sc2212
2022-11-02,11.7,"sc2212,sc2301",696.3,sc2212
2022-11-03,10.7,"sc2212,sc2301",698.4,sc2212
2022-11-04,12.0,"sc2212,sc2301",699.9,sc2212
2022-11-07,13.5,"sc2212,sc2301",715.4,sc2212
2022-11-08,12.4,"sc2212,sc2301",716.5,sc2212
2022-11-09,8.9,"sc2212,sc2301",700.6,sc2212
2022-11-10,7.1,"sc2212,sc2301",677.4,sc2212
2022-11-11,5.9,"sc2212,sc2301",673.8,sc2212
2022-11-14,4.8,"sc2212,sc2301",677.5,sc2212
2022-11-15,4.4,"sc2212,sc2301",658.4,sc2212
2022-11-16,4.7,"sc2212,sc2301",647.0,sc2212
2022-11-17,2.9,"sc2212,sc2301",636.7,sc2212
2022-11-18,1.3,"sc2212,sc2301",623.1,sc2212
2022-11-21,1.7,"sc2212,sc2301",601.6,sc2212
2022-11-22,1.5,"sc2212,sc2301",591.8,sc2212
2022-11-23,0.1,"sc2212,sc2301",601.9,sc2212
2022-11-24,0.1,"sc2212,sc2301",575.0,sc2212
2022-11-25,2.3,"sc2212,sc2301",576.1,sc2212
2022-11-28,-4.1,"sc2212,sc2301",556.0,sc2212
2022-11-29,-10.4,"sc2212,sc2301",554.9,sc2212
2022-11-30,7.7,"sc2212,sc2301",579.2,sc2212
2022-12-01,-3.5,"sc2301,sc2302",578.9,sc2301
2022-12-02,-3.8,"sc2301,sc2302",577.7,sc2301
2022-12-05,-4.4,"sc2301,sc2302",570.0,sc2301
2022-12-06,-4.8,"sc2301,sc2302",552.6,sc2301
2022-12-07,-6.0,"sc2301,sc2302",523.3,sc2301
2022-12-08,-6.3,"sc2301,sc2302",512.6,sc2301
2022-12-09,-6.4,"sc2301,sc2302",505.1,sc2301
2022-12-12,-7.1,"sc2301,sc2302",501.6,sc2301
2022-12-13,-7.7,"sc2301,sc2302",510.2,sc2301
2022-12-14,-7.8,"sc2301,sc2302",521.7,sc2301
2022-12-15,-8.3,"sc2301,sc2302",530.3,sc2301
2022-12-16,-8.3,"sc2301,sc2302",528.4,sc2301
2022-12-19,-8.5,"sc2301,sc2302",520.0,sc2301
2022-12-20,-8.4,"sc2301,sc2302",528.4,sc2301
2022-12-21,-7.8,"sc2301,sc2302",529.2,sc2301
2022-12-22,-10.4,"sc2301,sc2302",538.0,sc2301
2022-12-23,-5.0,"sc2302,sc2303",546.8,sc2302
2022-12-26,-3.7,"sc2302,sc2303",559.7,sc2302
2022-12-27,-5.1,"sc2302,sc2303",562.5,sc2302
2022-12-28,-4.4,"sc2302,sc2303",565.5,sc2302
2022-12-29,-5.3,"sc2302,sc2303",552.9,sc2302
2022-12-30,-6.8,"sc2302,sc2303",553.7,sc2302
2023-01-03,-5.9,"sc2302,sc2303",564.2,sc2302
2023-01-04,-5.6,"sc2302,sc2303",549.9,sc2302
2023-01-05,-5.5,"sc2302,sc2303",521.1,sc2302
2023-01-06,-0.8,"sc2302,sc2303",525.5,sc2302
2023-01-09,-1.9,"sc2302,sc2303",525.7,sc2302
2023-01-10,-2.3,"sc2302,sc2303",524.4,sc2302
2023-01-11,-2.5,"sc2302,sc2303",519.5,sc2302
2023-01-12,-3.0,"sc2302,sc2303",527.3,sc2302
2023-01-13,3.3,"sc2302,sc2303",538.8,sc2302
2023-01-16,-1.7,"sc2302,sc2303",539.4,sc2302
2023-01-17,-2.2,"sc2303,sc2304",544.2,sc2303
2023-01-18,-1.0,"sc2303,sc2304",559.6,sc2303
2023-01-19,-2.3,"sc2303,sc2304",556.2,sc2303
2023-01-20,-2.0,"sc2303,sc2304",559.8,sc2303
2023-01-30,-2.3,"sc2303,sc2304",560.0,sc2303
2023-01-31,-2.5,"sc2303,sc2304",546.6,sc2303
2023-02-01,-2.7,"sc2303,sc2304",548.4,sc2303
2023-02-02,-2.6,"sc2303,sc2304",540.8,sc2303
2023-02-03,-1.3,"sc2303,sc2304",532.3,sc2303
2023-02-06,-1.2,"sc2303,sc2304",526.5,sc2303
2023-02-07,-1.5,"sc2303,sc2304",523.8,sc2303
2023-02-08,-1.1,"sc2303,sc2304",537.9,sc2303
2023-02-09,0.8,"sc2303,sc2304",550.9,sc2303
2023-02-10,4.6,"sc2303,sc2304",552.6,sc2303
2023-02-13,5.4,"sc2303,sc2304",563.0,sc2303
2023-02-14,4.4,"sc2303,sc2304",566.3,sc2303
2023-02-15,6.4,"sc2303,sc2304",567.9,sc2303
2023-02-16,7.3,"sc2303,sc2304",572.4,sc2303
2023-02-17,8.9,"sc2303,sc2304",579.1,sc2303
2023-02-20,6.3,"sc2303,sc2304",559.1,sc2303
2023-02-21,3.3,"sc2303,sc2304",557.0,sc2303
2023-02-22,8.2,"sc2303,sc2304",556.1,sc2303
2023-02-23,11.2,"sc2303,sc2304",552.0,sc2303
2023-02-24,2.4,"sc2303,sc2304",548.6,sc2303
2023-02-27,11.4,"sc2303,sc2304",561.2,sc2303
2023-02-28,7.2,"sc2303,sc2304",553.0,sc2303
2023-03-01,0.7,"sc2304,sc2305",556.5,sc2304
2023-03-02,0.3,"sc2304,sc2305",556.0,sc2304
2023-03-03,1.2,"sc2304,sc2305",566.5,sc2304
2023-03-06,1.9,"sc2304,sc2305",568.7,sc2304
2023-03-07,2.2,"sc2304,sc2305",579.2,sc2304
2023-03-08,0.6,"sc2304,sc2305",571.1,sc2304
2023-03-09,0.3,"sc2304,sc2305",560.5,sc2304
2023-03-10,-0.4,"sc2304,sc2305",557.3,sc2304
2023-03-13,-1.7,"sc2304,sc2305",551.7,sc2304
2023-03-14,-3.2,"sc2304,sc2305",535.6,sc2304
2023-03-15,-2.7,"sc2304,sc2305",526.7,sc2304
2023-03-16,-4.8,"sc2304,sc2305",496.4,sc2304
2023-03-17,-4.9,"sc2304,sc2305",496.1,sc2304
2023-03-20,-3.8,"sc2304,sc2305",490.2,sc2304
2023-03-21,-5.0,"sc2304,sc2305",486.1,sc2304
2023-03-22,-4.2,"sc2304,sc2305",497.7,sc2304
2023-03-23,-3.2,"sc2304,sc2305",504.4,sc2304
2023-03-24,-3.8,"sc2304,sc2305",505.2,sc2304
2023-03-27,-3.3,"sc2304,sc2305",498.0,sc2304
2023-03-28,-1.4,"sc2304,sc2305",514.8,sc2304
2023-03-29,-0.1,"sc2304,sc2305",524.3,sc2304
2023-03-30,2.1,"sc2304,sc2305",525.8,sc2304
2023-03-31,4.1,"sc2304,sc2305",531.0,sc2304
2023-04-03,-1.5,"sc2305,sc2306",547.2,sc2305
2023-04-04,1.4,"sc2305,sc2306",576.9,sc2305
2023-04-06,1.3,"sc2305,sc2306",583.0,sc2305
2023-04-07,3.1,"sc2305,sc2306",586.9,sc2305
2023-04-10,4.8,"sc2305,sc2306",589.3,sc2305
2023-04-11,5.3,"sc2305,sc2306",586.3,sc2305
2023-04-12,6.8,"sc2305,sc2306",591.9,sc2305
2023-04-13,7.1,"sc2305,sc2306",601.8,sc2305
2023-04-14,4.6,"sc2305,sc2306",597.4,sc2305
2023-04-17,6.4,"sc2305,sc2306",599.2,sc2305
2023-04-18,11.7,"sc2305,sc2306",597.5,sc2305
2023-04-19,10.0,"sc2305,sc2306",593.6,sc2305
2023-04-20,9.9,"sc2305,sc2306",580.9,sc2305
2023-04-21,8.3,"sc2305,sc2306",566.6,sc2305
2023-04-24,5.8,"sc2305,sc2306",565.4,sc2305
2023-04-25,-0.4,"sc2305,sc2306",566.9,sc2305
2023-04-26,7.0,"sc2305,sc2306",561.8,sc2305
2023-04-27,-3.7,"sc2305,sc2306",534.9,sc2305
2023-04-28,17.5,"sc2305,sc2306",545.9,sc2305
2023-05-04,-1.6,"sc2306,sc2307",494.9,sc2306
2023-05-05,-2.3,"sc2306,sc2307",491.7,sc2306
2023-05-08,-1.4,"sc2306,sc2307",508.7,sc2306
2023-05-09,-1.3,"sc2306,sc2307",518.9,sc2306
2023-05-10,-1.3,"sc2306,sc2307",517.5,sc2306
2023-05-11,-2.4,"sc2306,sc2307",514.7,sc2306
2023-05-12,-3.6,"sc2306,sc2307",502.1,sc2306
2023-05-15,-3.5,"sc2306,sc2307",496.2,sc2306
2023-05-16,-3.0,"sc2306,sc2307",505.7,sc2306
2023-05-17,-2.4,"sc2306,sc2307",504.1,sc2306
2023-05-18,-3.2,"sc2306,sc2307",512.7,sc2306
2023-05-19,-3.5,"sc2306,sc2307",514.4,sc2306
2023-05-22,-3.8,"sc2306,sc2307",509.6,sc2306
2023-05-23,-2.5,"sc2306,sc2307",513.7,sc2306
2023-05-24,-0.4,"sc2306,sc2307",523.5,sc2306
2023-05-25,-0.3,"sc2306,sc2307",529.4,sc2306
2023-05-26,-1.3,"sc2306,sc2307",516.7,sc2306
2023-05-29,-2.2,"sc2306,sc2307",527.4,sc2306
2023-05-30,-0.3,"sc2306,sc2307",528.2,sc2306
2023-05-31,10.2,"sc2306,sc2307",517.5,sc2306
2023-06-01,-0.1,"sc2307,sc2308",501.9,sc2307
2023-06-02,-0.6,"sc2307,sc2308",511.8,sc2307
2023-06-05,-0.8,"sc2307,sc2308",523.7,sc2307
2023-06-06,-0.3,"sc2307,sc2308",528.0,sc2307
2023-06-07,-0.9,"sc2307,sc2308",524.1,sc2307
2023-06-08,0.7,"sc2307,sc2308",534.2,sc2307
2023-06-09,0.2,"sc2307,sc2308",527.3,sc2307
2023-06-12,-0.2,"sc2307,sc2308",523.1,sc2307
2023-06-13,-2.2,"sc2307,sc2308",506.3,sc2307
2023-06-14,-1.9,"sc2307,sc2308",519.6,sc2307
2023-06-15,-2.2,"sc2307,sc2308",517.6,sc2307
2023-06-16,-2.2,"sc2307,sc2308",525.1,sc2307
2023-06-19,-0.7,"sc2307,sc2308",530.0,sc2307
2023-06-20,-0.9,"sc2307,sc2308",533.6,sc2307
2023-06-21,-0.2,"sc2307,sc2308",542.5,sc2307
2023-06-26,0.0,"sc2307,sc2308",539.3,sc2307
2023-06-27,-1.6,"sc2307,sc2308",541.1,sc2307
2023-06-28,-0.6,"sc2307,sc2308",534.6,sc2307
2023-06-29,-1.7,"sc2307,sc2308",539.1,sc2307
2023-06-30,-3.4,"sc2307,sc2308",542.1,sc2307
2023-07-03,0.1,"sc2308,sc2309",551.7,sc2308
2023-07-04,-0.2,"sc2308,sc2309",551.0,sc2308
2023-07-05,-0.6,"sc2308,sc2309",553.8,sc2308
2023-07-06,-1.2,"sc2308,sc2309",558.8,sc2308
2023-07-07,-1.5,"sc2308,sc2309",556.5,sc2308
2023-07-10,-0.9,"sc2308,sc2309",565.3,sc2308
2023-07-11,0.4,"sc2308,sc2309",568.8,sc2308
2023-07-12,-0.4,"sc2308,sc2309",574.4,sc2308
2023-07-13,-0.6,"sc2308,sc2309",578.6,sc2308
2023-07-14,1.1,"sc2308,sc2309",584.9,sc2308
2023-07-17,3.2,"sc2308,sc2309",580.1,sc2308
2023-07-18,2.9,"sc2308,sc2309",577.2,sc2308
2023-07-19,1.9,"sc2308,sc2309",583.4,sc2308
2023-07-20,1.8,"sc2308,sc2309",589.1,sc2308
2023-07-21,0.2,"sc2308,sc2309",585.3,sc2308
2023-07-24,-1.6,"sc2308,sc2309",587.7,sc2308
2023-07-25,-1.1,"sc2308,sc2309",598.9,sc2308
2023-07-26,-1.0,"sc2308,sc2309",601.8,sc2308
2023-07-27,3.3,"sc2308,sc2309",606.8,sc2308
2023-07-28,3.4,"sc2308,sc2309",610.3,sc2308
2023-07-31,-3.5,"sc2308,sc2309",604.4,sc2308
2023-08-01,4.5,"sc2309,sc2310",618.2,sc2309
2023-08-02,4.5,"sc2309,sc2310",621.8,sc2309
2023-08-03,4.0,"sc2309,sc2310",610.6,sc2309
2023-08-04,4.6,"sc2309,sc2310",619.3,sc2309
2023-08-07,4.8,"sc2309,sc2310",627.5,sc2309
2023-08-08,4.6,"sc2309,sc2310",625.5,sc2309
2023-08-09,5.0,"sc2309,sc2310",626.9,sc2309
2023-08-10,5.8,"sc2309,sc2310",638.1,sc2309
2023-08-11,7.9,"sc2309,sc2310",639.4,sc2309
2023-08-14,20.1,"sc2309,sc2310",658.7,sc2309
2023-08-15,18.2,"sc2309,sc2310",658.7,sc2309
2023-08-16,13.7,"sc2309,sc2310",655.8,sc2309
2023-08-17,16.8,"sc2309,sc2310",655.6,sc2309
2023-08-18,18.4,"sc2309,sc2310",658.4,sc2309
2023-08-21,23.9,"sc2309,sc2310",667.6,sc2309
2023-08-22,26.9,"sc2309,sc2310",671.8,sc2309
2023-08-23,29.2,"sc2309,sc2310",665.6,sc2309
2023-08-24,43.1,"sc2309,sc2310",668.8,sc2309
2023-08-25,50.4,"sc2309,sc2310",678.7,sc2309
2023-08-28,54.6,"sc2309,sc2310",690.9,sc2309
2023-08-29,20.4,"sc2309,sc2310",657.4,sc2309
2023-08-30,-7.1,"sc2309,sc2310",632.0,sc2309
2023-08-31,-36.0,"sc2309,sc2310",607.6,sc2309
2023-09-01,7.9,"sc2310,sc2311",649.8,sc2310
2023-09-04,11.4,"sc2310,sc2311",666.2,sc2310
2023-09-05,10.3,"sc2310,sc2311",668.6,sc2310
2023-09-06,13.3,"sc2310,sc2311",690.0,sc2310
2023-09-07,10.4,"sc2310,sc2311",691.0,sc2310
2023-09-08,11.5,"sc2310,sc2311",693.8,sc2310
2023-09-11,14.5,"sc2310,sc2311",694.8,sc2310
2023-09-12,12.7,"sc2310,sc2311",696.3,sc2310
2023-09-13,13.0,"sc2310,sc2311",708.3,sc2310
2023-09-14,19.6,"sc2310,sc2311",717.7,sc2310
2023-09-15,29.3,"sc2310,sc2311",736.8,sc2310
2023-09-18,34.3,"sc2310,sc2311",733.1,sc2310
2023-09-19,36.5,"sc2310,sc2311",736.7,sc2310
2023-09-20,31.4,"sc2310,sc2311",728.9,sc2310
2023-09-21,33.0,"sc2310,sc2311",725.6,sc2310
2023-09-22,40.3,"sc2310,sc2311",736.5,sc2310
2023-09-25,40.9,"sc2310,sc2311",731.7,sc2310
2023-09-26,16.5,"sc2310,sc2311",702.4,sc2310
2023-09-27,-0.3,"sc2310,sc2311",695.9,sc2310
2023-09-28,-12.9,"sc2310,sc2311",700.9,sc2310
2023-10-09,8.6,"sc2311,sc2312",660.7,sc2311
2023-10-10,10.6,"sc2311,sc2312",660.8,sc2311
2023-10-11,9.3,"sc2311,sc2312",657.0,sc2311
2023-10-12,8.7,"sc2311,sc2312",650.1,sc2311
2023-10-13,7.6,"sc2311,sc2312",652.3,sc2311
2023-10-16,6.2,"sc2311,sc2312",676.5,sc2311
2023-10-17,5.1,"sc2311,sc2312",674.6,sc2311
2023-10-18,7.1,"sc2311,sc2312",681.5,sc2311
2023-10-19,5.3,"sc2311,sc2312",689.1,sc2311
2023-10-20,2.4,"sc2311,sc2312",694.0,sc2311
2023-10-23,3.7,"sc2311,sc2312",694.9,sc2311
2023-10-24,4.2,"sc2311,sc2312",682.7,sc2311
2023-10-25,3.3,"sc2311,sc2312",668.0,sc2311
2023-10-26,5.1,"sc2311,sc2312",674.5,sc2311
2023-10-27,8.9,"sc2311,sc2312",673.0,sc2311
2023-10-30,11.6,"sc2311,sc2312",678.3,sc2311
2023-10-31,16.2,"sc2311,sc2312",671.6,sc2311
2023-11-01,3.0,"sc2312,sc2401",649.8,sc2312
2023-11-02,1.9,"sc2312,sc2401",650.1,sc2312
2023-11-03,2.3,"sc2312,sc2401",653.5,sc2312
2023-11-06,3.4,"sc2312,sc2401",647.3,sc2312
2023-11-07,0.8,"sc2312,sc2401",636.5,sc2312
2023-11-08,0.0,"sc2312,sc2401",610.4,sc2312
2023-11-09,0.0,"sc2312,sc2401",596.2,sc2312
2023-11-10,-0.3,"sc2312,sc2401",596.9,sc2312
2023-11-13,-1.2,"sc2312,sc2401",598.9,sc2312
2023-11-14,-2.5,"sc2312,sc2401",602.7,sc2312
2023-11-15,-2.7,"sc2312,sc2401",604.1,sc2312
2023-11-16,-3.2,"sc2312,sc2401",590.4,sc2312
2023-11-17,-3.4,"sc2312,sc2401",568.9,sc2312
2023-11-20,-4.0,"sc2312,sc2401",576.7,sc2312
2023-11-21,-5.1,"sc2312,sc2401",587.4,sc2312
2023-11-22,-1.0,"sc2312,sc2401",589.2,sc2312
2023-11-23,-1.5,"sc2312,sc2401",571.9,sc2312
2023-11-24,-3.7,"sc2312,sc2401",575.9,sc2312
2023-11-27,-4.6,"sc2312,sc2401",573.3,sc2312
2023-11-28,-5.3,"sc2312,sc2401",566.9,sc2312
2023-11-29,-5.5,"sc2312,sc2401",573.7,sc2312
2023-11-30,-7.0,"sc2312,sc2401",577.1,sc2312
2023-12-01,-3.1,"sc2401,sc2402",579.3,sc2401
2023-12-04,-3.4,"sc2401,sc2402",566.0,sc2401
2023-12-05,-3.5,"sc2401,sc2402",556.7,sc2401
2023-12-06,-3.6,"sc2401,sc2402",554.3,sc2401
2023-12-07,-3.7,"sc2401,sc2402",536.6,sc2401
2023-12-08,0.8,"sc2401,sc2402",546.7,sc2401
2023-12-11,0.2,"sc2401,sc2402",551.5,sc2401
2023-12-12,-1.9,"sc2401,sc2402",550.8,sc2401
2023-12-13,-2.4,"sc2401,sc2402",530.2,sc2401
2023-12-14,-2.2,"sc2401,sc2402",529.5,sc2401
2023-12-15,-2.6,"sc2401,sc2402",542.9,sc2401
2023-12-18,-3.9,"sc2401,sc2402",542.5,sc2401
2023-12-19,-4.3,"sc2401,sc2402",553.8,sc2401
2023-12-20,-4.8,"sc2401,sc2402",556.1,sc2401
2023-12-21,-5.9,"sc2401,sc2402",560.2,sc2401
2023-12-22,-5.2,"sc2401,sc2402",554.9,sc2401
2023-12-25,-5.8,"sc2401,sc2402",552.7,sc2401
2023-12-26,-5.9,"sc2401,sc2402",553.7,sc2401
2023-12-27,-5.5,"sc2401,sc2402",567.3,sc2401
2023-12-28,-6.8,"sc2401,sc2402",560.2,sc2401
2023-12-29,0.8,"sc2401,sc2402",551.2,sc2401
2024-01-02,-3.3,"sc2402,sc2403",547.2,sc2402
2024-01-03,-3.1,"sc2402,sc2403",544.7,sc2402
2024-01-04,-3.2,"sc2402,sc2403",554.3,sc2402
2024-01-05,-3.5,"sc2402,sc2403",552.9,sc2402
2024-01-08,-2.4,"sc2402,sc2403",556.6,sc2402
2024-01-09,-3.3,"sc2402,sc2403",539.0,sc2402
